   1.9781735508321028        1.9433674408915202        1.8621229027826212        1.6643297705176259        1.1827902895563756     
   1.9105186470718818        1.8099216019730000        1.6184598714183018        1.2688547312432277       0.70138620014451736     
   1.6238679037950885        1.3817830756634935        1.0494216685201232       0.64477598710484763       0.25058948699547801     
   1.4279896230795139        1.1429756233396022       0.80022412995637304       0.44250747426873038       0.15206387889513975     
   1.0160781642130661       0.71879143358371855       0.43306192112070135       0.20106645671377402        5.9728139701680359E-002
  0.40046564053843098       0.22688405811554962       0.10939753207287571        4.3309571610160240E-002   1.6433018976399705E-002
